BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
40,54;17,81;97,00;39,25;38,89;83,11;27,86;100,00;60,00;1,00;2,00;36,30;39,01;37,90;39,49;69,22;72,90
40,53;17,82;97,00;39,25;38,89;83,11;27,86;100,00;60,00;1,00;2,00;36,30;39,01;37,90;39,48;69,22;127,20
40,51;17,82;97,00;39,25;38,87;83,09;27,86;100,00;60,00;0,00;2,00;36,30;39,01;37,90;39,43;69,18;72,80
40,46;17,81;97,00;39,25;38,85;83,07;27,80;100,00;60,00;0,00;2,00;36,30;38,97;37,80;39,38;69,14;127,20
40,45;17,81;97,00;39,25;38,84;83,06;27,80;100,00;60,00;1,00;2,00;36,30;38,97;37,80;39,36;69,12;72,80
40,44;17,81;97,00;39,25;38,84;83,07;27,80;100,00;60,00;0,00;2,00;36,30;38,97;37,80;39,36;69,13;100,00
40,46;17,83;97,00;39,25;38,83;83,05;27,82;100,00;60,00;1,00;2,00;36,30;38,97;37,80;39,32;69,10;127,10
40,46;17,84;97,00;39,25;38,83;83,04;27,82;100,00;60,00;1,00;2,00;36,30;38,97;37,80;39,30;69,08;72,90
40,40;17,84;97,00;39,25;38,82;83,05;27,77;100,00;60,00;1,00;2,00;36,30;38,94;37,70;39,32;69,10;127,20
40,43;17,83;97,00;39,25;38,81;83,02;27,77;100,00;59,00;1,00;2,00;36,30;38,94;37,70;39,25;69,04;72,80
40,47;17,83;97,00;39,25;38,81;83,02;27,77;100,00;60,00;1,00;2,00;36,30;38,94;37,70;39,24;69,04;127,20
40,48;17,81;97,00;39,25;38,82;83,02;27,75;100,00;59,00;1,00;2,00;36,30;38,94;37,70;39,25;69,04;72,80
40,50;17,83;97,00;39,25;38,84;83,04;27,77;100,00;60,00;1,00;2,00;36,30;38,94;37,70;39,30;69,08;100,10
40,50;17,83;97,00;39,25;38,83;83,03;27,77;100,00;59,00;1,00;2,00;36,30;38,94;37,70;39,28;69,07;127,00
40,47;17,74;97,00;39,25;38,85;83,07;27,72;100,00;60,00;0,00;2,00;36,30;38,94;37,70;39,36;69,13;72,90
40,50;17,82;97,00;39,25;38,88;83,06;27,76;100,00;60,00;1,00;2,00;36,40;39,13;37,70;39,36;69,12;127,10
40,46;17,98;97,00;39,25;38,88;83,08;27,84;100,00;60,00;0,00;2,00;36,40;39,13;37,70;39,40;69,16;72,90
40,48;18,00;97,00;39,25;38,88;83,07;27,90;100,00;59,00;1,00;2,00;36,40;39,17;37,80;39,38;69,14;127,20
40,49;17,98;97,00;39,25;38,88;83,08;27,89;100,00;59,00;0,00;2,00;36,40;39,17;37,80;39,40;69,15;72,80
40,48;17,98;97,00;39,25;38,88;83,08;27,89;100,00;60,00;1,00;2,00;36,40;39,17;37,80;39,41;69,16;127,20
40,43;17,81;97,00;39,25;38,88;83,09;27,80;100,00;59,00;1,00;2,00;36,40;39,17;37,80;39,43;69,18;72,80
40,40;17,62;97,00;39,25;38,87;83,09;27,71;100,00;60,00;1,00;2,00;36,40;39,17;37,80;39,42;69,17;100,00
40,34;17,47;97,00;39,25;38,86;83,09;27,68;100,00;60,00;0,00;2,00;36,40;39,20;37,90;39,44;69,19;127,10
40,31;17,45;97,00;39,25;38,85;83,09;27,68;100,00;60,00;0,00;2,00;36,40;39,20;37,90;39,43;69,18;72,90
40,28;17,51;97,00;39,25;38,84;83,09;27,65;100,00;59,00;1,00;2,00;36,40;39,17;37,80;39,44;69,19;127,20
40,27;17,49;97,00;39,25;38,85;83,10;27,64;100,00;60,00;0,00;2,00;36,40;39,17;37,80;39,46;69,20;72,80
40,32;17,50;97,00;39,25;38,86;83,10;27,50;100,00;60,00;0,00;2,00;36,40;39,06;37,50;39,46;69,20;127,20
40,31;17,74;97,00;39,25;38,86;83,11;27,62;100,00;60,00;1,00;2,00;36,40;39,06;37,50;39,49;69,22;72,80
40,32;17,73;97,00;39,25;38,87;83,12;27,62;100,00;60,00;1,00;2,00;36,40;39,06;37,50;39,50;69,23;100,10
40,31;17,79;97,00;39,25;38,85;83,09;27,60;100,00;60,00;0,00;2,00;36,40;39,03;37,40;39,44;69,19;127,00
40,33;17,79;97,00;39,25;38,87;83,11;27,60;100,00;59,00;1,00;2,00;36,40;39,03;37,40;39,50;69,23;72,90
40,35;17,64;97,00;39,25;38,86;83,09;27,52;100,00;59,00;1,00;2,00;36,40;39,03;37,40;39,43;69,18;127,10
40,30;17,43;97,00;39,25;38,86;83,11;27,41;100,00;59,00;0,00;2,00;36,40;39,03;37,40;39,47;69,21;72,90
40,27;17,30;97,00;39,25;38,84;83,09;27,35;100,00;60,00;0,00;2,00;36,40;39,03;37,40;39,43;69,18;127,20
40,26;17,23;97,00;39,25;38,82;83,06;27,31;100,00;60,00;1,00;2,00;36,40;39,03;37,40;39,35;69,12;72,80
40,24;17,19;97,00;39,25;38,81;83,06;27,25;100,00;60,00;0,00;2,00;36,40;39,00;37,30;39,37;69,13;127,20
40,26;17,19;97,00;39,25;38,79;83,03;27,25;100,00;59,00;1,00;2,00;36,40;39,00;37,30;39,26;69,05;72,80
40,26;17,25;97,00;39,25;38,81;83,05;27,28;100,00;59,00;1,00;2,00;36,40;39,00;37,30;39,31;69,09;100,00
40,27;17,29;97,00;39,25;38,82;83,07;27,14;100,00;60,00;0,00;2,00;36,40;38,89;37,00;39,37;69,13;127,10
40,25;17,31;97,01;39,25;38,82;83,08;27,16;100,00;60,00;0,00;2,00;36,40;38,89;37,00;39,38;69,14;72,90
40,26;17,35;97,00;39,25;38,83;83,04;27,12;100,00;60,00;0,00;2,00;36,50;39,05;36,90;39,30;69,08;127,20
40,30;17,37;97,00;39,25;38,86;83,07;27,14;100,00;60,00;0,00;2,00;36,50;39,05;36,90;39,37;69,14;72,80
40,31;17,41;97,00;39,25;38,86;83,06;27,10;100,00;60,00;0,00;2,00;36,50;39,02;36,80;39,36;69,13;127,20
40,33;17,45;97,00;39,25;38,87;83,07;27,13;100,00;60,00;0,00;2,00;36,50;39,02;36,80;39,38;69,14;72,80
40,32;17,43;97,00;39,25;38,87;83,08;27,11;100,00;60,00;1,00;2,00;36,50;39,02;36,80;39,41;69,16;100,10
40,29;17,35;97,00;39,25;38,85;83,07;27,12;100,00;60,00;1,00;2,00;36,50;39,05;36,90;39,36;69,13;127,00
40,31;17,36;97,00;39,25;38,85;83,06;27,13;100,00;60,00;0,00;2,00;36,50;39,05;36,90;39,34;69,11;72,90
40,32;17,33;97,00;39,25;38,82;83,05;27,11;100,00;60,00;1,00;2,00;36,40;38,86;36,90;39,33;69,10;127,10
40,36;17,30;97,00;39,25;38,84;83,06;27,10;100,00;59,00;1,00;2,00;36,40;38,86;36,90;39,35;69,12;72,90
40,37;17,27;97,00;39,25;38,87;83,06;27,08;100,00;60,00;1,00;2,00;36,50;39,05;36,90;39,36;69,13;127,20
40,37;17,23;97,01;39,25;38,88;83,08;27,07;100,00;59,00;1,00;2,00;36,50;39,05;36,90;39,39;69,15;72,80
40,39;17,30;97,00;39,25;38,88;83,07;27,05;100,00;60,00;1,00;2,00;36,50;39,02;36,80;39,37;69,14;127,20
40,43;17,31;97,00;39,25;38,89;83,07;27,05;100,00;60,00;0,00;2,00;36,50;39,02;36,80;39,37;69,13;72,80
40,42;17,32;97,01;39,25;38,89;83,07;27,06;100,00;60,00;0,00;2,00;36,50;39,02;36,80;39,37;69,14;100,00
40,40;17,27;97,00;39,25;38,86;83,07;26,98;100,00;59,00;1,00;2,00;36,40;38,79;36,70;39,38;69,14;127,10
40,46;17,24;97,00;39,25;38,86;83,06;26,97;100,00;60,00;0,00;2,00;36,40;38,79;36,70;39,34;69,11;72,90
40,45;17,12;97,00;39,25;38,89;83,07;26,96;100,00;59,00;1,00;2,00;36,50;39,02;36,80;39,38;69,14;127,20
40,46;17,05;97,00;39,25;38,91;83,09;26,93;100,00;60,00;0,00;2,00;36,50;39,02;36,80;39,42;69,17;72,80
40,45;16,99;97,01;39,25;38,90;83,08;26,85;100,00;60,00;0,00;2,00;36,50;38,98;36,70;39,40;69,16;127,10
40,46;16,91;97,00;39,25;38,90;83,08;26,81;100,00;60,00;0,00;2,00;36,50;38,98;36,70;39,41;69,16;72,90
40,48;16,81;97,00;39,25;38,90;83,07;26,75;100,00;60,00;0,00;2,00;36,50;38,98;36,70;39,38;69,14;100,10
40,48;16,82;97,00;39,25;38,90;83,07;26,71;100,00;60,00;0,00;2,00;36,50;38,95;36,60;39,38;69,14;127,00
40,50;16,82;97,00;39,25;38,90;83,06;26,71;100,00;60,00;0,00;2,00;36,50;38,95;36,60;39,34;69,11;72,90
40,46;16,82;97,00;39,25;38,90;83,07;26,61;100,00;60,00;0,00;2,00;36,50;38,88;36,40;39,38;69,14;127,10
40,48;16,81;97,00;39,25;38,88;83,05;26,60;100,00;60,00;1,00;2,00;36,50;38,88;36,40;39,31;69,09;72,90
40,41;16,77;97,00;39,25;38,87;83,05;26,53;100,00;60,00;0,00;2,00;36,50;38,85;36,30;39,33;69,10;127,20
40,38;16,76;97,00;39,25;38,86;83,05;26,53;100,00;60,00;0,00;2,00;36,50;38,85;36,30;39,31;69,09;72,80
40,39;16,73;97,00;39,25;38,85;83,03;26,52;100,00;60,00;0,00;2,00;36,50;38,85;36,30;39,28;69,07;127,20
40,42;16,72;97,00;39,25;38,88;83,06;26,51;100,00;59,00;1,00;2,00;36,50;38,85;36,30;39,34;69,11;72,80
40,44;16,72;97,00;39,25;38,88;83,05;26,51;100,00;60,00;0,00;2,00;36,50;38,85;36,30;39,31;69,09;100,00
40,45;16,72;97,00;39,25;38,88;83,05;26,46;100,00;59,00;1,00;2,00;36,50;38,81;36,20;39,33;69,10;127,10
40,46;16,72;97,01;39,25;38,90;83,08;26,46;100,00;60,00;0,00;2,00;36,50;38,81;36,20;39,40;69,15;72,90
40,42;16,72;97,00;39,25;38,91;83,08;26,46;100,00;60,00;0,00;2,00;36,60;39,00;36,20;39,39;69,15;127,20
40,40;16,77;97,00;39,25;38,92;83,08;26,48;100,00;60,00;0,00;2,00;36,60;39,00;36,20;39,41;69,17;72,80
40,37;16,85;97,00;39,25;38,88;83,09;26,52;100,00;60,00;0,00;2,00;36,50;38,81;36,20;39,42;69,17;127,20
40,37;16,95;97,00;39,25;38,89;83,09;26,58;100,00;59,00;1,00;2,00;36,50;38,81;36,20;39,43;69,18;72,80
40,37;17,00;97,00;39,25;38,89;83,10;26,60;100,00;60,00;0,00;2,00;36,50;38,81;36,20;39,46;69,20;100,10
40,38;17,02;97,00;39,25;38,92;83,10;26,61;100,00;60,00;0,00;2,00;36,60;39,00;36,20;39,45;69,19;127,00
40,37;17,07;97,01;39,25;38,92;83,11;26,64;100,00;60,00;0,00;2,00;36,60;39,00;36,20;39,47;69,21;72,90
40,34;17,09;97,00;39,25;38,92;83,11;26,70;100,00;60,00;0,00;2,00;36,60;39,04;36,30;39,47;69,21;127,10
40,37;17,08;97,00;39,25;38,94;83,12;26,69;100,00;60,00;0,00;2,00;36,60;39,04;36,30;39,52;69,25;72,90
40,37;17,08;97,00;39,25;38,93;83,12;26,74;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,51;69,24;127,20
40,38;17,08;97,00;39,25;38,93;83,11;26,74;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,47;69,21;72,80
40,37;17,06;97,00;39,25;38,91;83,09;26,73;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,43;69,18;127,10
40,35;17,06;97,01;39,25;38,90;83,09;26,73;100,00;59,00;0,00;2,00;36,60;39,07;36,40;39,42;69,17;72,90
40,36;17,07;97,00;39,25;38,89;83,05;26,74;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,33;69,11;100,00
40,36;17,08;97,00;39,25;38,88;83,05;26,74;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,32;69,09;127,10
40,38;17,08;97,01;39,25;38,90;83,08;26,74;100,00;59,00;1,00;2,00;36,60;39,07;36,40;39,39;69,15;72,90
40,37;17,05;97,00;39,25;38,91;83,08;26,77;100,00;60,00;0,00;2,00;36,60;39,10;36,50;39,41;69,17;127,20
40,38;17,00;97,01;39,25;38,91;83,09;26,75;100,00;60,00;0,00;2,00;36,60;39,10;36,50;39,42;69,17;72,80
40,37;16,93;97,00;39,25;38,89;83,06;26,72;100,00;60,00;0,00;2,00;36,60;39,10;36,50;39,34;69,11;127,20
40,40;16,90;97,00;39,25;38,88;83,03;26,70;100,00;60,00;0,00;2,00;36,60;39,10;36,50;39,26;69,05;72,80
40,36;16,93;97,00;39,25;38,87;83,03;26,71;100,00;60,00;0,00;2,00;36,60;39,10;36,50;39,26;69,05;100,10
40,34;16,94;97,00;39,50;38,91;83,00;26,67;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,19;69,00;127,00
40,30;16,92;97,00;39,50;38,89;82,98;26,66;100,00;60,00;0,00;2,00;36,60;39,07;36,40;39,15;68,97;72,90
40,24;16,91;97,00;39,50;38,86;82,97;26,61;100,00;60,00;0,00;2,00;36,60;39,04;36,30;39,11;68,94;127,10
40,21;16,91;97,00;39,50;38,82;82,92;26,61;100,00;60,00;0,00;2,00;36,60;39,04;36,30;38,97;68,84;72,90
40,19;16,94;97,00;39,50;38,81;82,92;26,57;100,00;60,00;1,00;2,00;36,60;39,00;36,20;38,97;68,83;127,20
40,24;16,96;97,00;39,50;38,82;82,91;26,58;100,00;60,00;1,00;2,00;36,60;39,00;36,20;38,96;68,82;72,80
40,27;16,99;97,00;39,50;38,85;82,94;26,59;100,00;59,00;1,00;2,00;36,60;39,00;36,20;39,02;68,87;127,20
40,31;17,01;97,00;39,50;38,87;82,96;26,60;100,00;60,00;1,00;2,00;36,60;39,00;36,20;39,08;68,92;72,80
40,32;17,29;97,01;39,50;38,88;82,97;26,75;100,00;60,00;1,00;2,00;36,60;39,00;36,20;39,10;68,93;100,00
40,33;18,05;97,00;39,50;38,88;82,97;27,07;100,00;60,00;1,00;2,00;36,60;38,97;36,10;39,10;68,93;127,10
40,32;18,30;97,00;39,50;38,86;82,94;27,20;100,00;60,00;1,00;2,00;36,60;38,97;36,10;39,03;68,88;72,90
40,35;18,54;97,00;39,50;38,85;82,95;27,62;100,00;59,00;1,00;2,00;36,50;38,98;36,70;39,06;68,90;127,10
40,37;18,83;97,01;39,50;38,86;82,96;27,77;100,00;60,00;1,00;2,00;36,50;38,98;36,70;39,08;68,92;72,90
40,39;19,12;97,00;39,50;38,90;82,98;28,21;100,00;60,00;1,00;2,00;36,60;39,38;37,30;39,13;68,95;127,20
40,34;19,51;97,01;39,50;38,90;82,99;28,40;100,00;60,00;1,00;2,00;36,60;39,38;37,30;39,16;68,97;72,80
40,32;19,47;97,00;39,50;38,89;82,98;28,38;100,00;60,00;1,00;2,00;36,60;39,38;37,30;39,13;68,96;100,10
40,31;19,45;97,01;39,50;38,88;82,98;28,72;100,00;60,00;1,00;2,00;36,60;39,63;38,00;39,12;68,94;127,00
40,28;19,03;97,01;39,50;38,87;82,98;28,51;100,00;60,00;1,00;2,00;36,60;39,63;38,00;39,12;68,94;72,90
40,26;19,08;97,00;39,50;38,87;82,97;28,99;100,00;60,00;0,00;2,00;36,60;39,96;38,90;39,12;68,94;127,10
40,28;19,18;97,01;39,50;38,87;82,97;29,04;100,00;61,00;1,00;2,00;36,60;39,96;38,90;39,12;68,94;72,90
40,28;19,26;97,01;39,50;38,87;82,97;29,13;100,00;60,00;1,00;2,00;36,60;39,99;39,00;39,11;68,94;127,20
40,28;19,36;97,00;39,50;38,89;82,99;29,18;100,00;60,00;1,00;2,00;36,60;39,99;39,00;39,16;68,98;72,80
40,28;19,55;97,00;39,50;38,89;82,99;29,27;100,00;60,00;1,00;2,00;36,60;39,99;39,00;39,16;68,98;127,20
40,27;19,71;97,00;39,50;38,87;82,98;29,36;100,00;60,00;1,00;2,00;36,60;39,99;39,00;39,13;68,95;72,80
40,28;19,76;97,01;39,50;38,86;82,95;29,38;100,00;60,00;1,00;2,00;36,60;39,99;39,00;39,05;68,89;100,00
40,25;19,70;97,00;39,50;38,82;82,95;29,45;100,00;60,00;0,00;2,00;36,50;39,86;39,20;39,05;68,89;127,10
40,22;19,26;97,01;39,50;38,82;82,96;29,23;100,00;59,00;1,00;2,00;36,50;39,86;39,20;39,08;68,92;72,90
40,22;18,85;97,00;39,50;38,81;82,95;29,17;100,00;60,00;0,00;2,00;36,50;39,97;39,50;39,04;68,89;127,20
40,17;18,44;97,00;39,50;38,80;82,94;28,97;100,00;60,00;1,00;2,00;36,50;39,97;39,50;39,02;68,87;72,80
40,16;18,15;97,00;39,50;38,77;82,91;28,67;100,00;60,00;0,00;2,00;36,50;39,86;39,20;38,94;68,81;127,20
40,10;17,91;97,00;39,50;38,75;82,89;28,56;100,00;60,00;0,00;2,00;36,50;39,86;39,20;38,91;68,79;72,80
40,03;17,71;97,00;39,50;38,72;82,88;28,46;100,00;60,00;0,00;2,00;36,50;39,86;39,20;38,86;68,75;100,10
40,02;17,63;97,00;39,50;38,68;82,81;28,06;100,00;60,00;0,00;2,00;36,50;39,61;38,50;38,68;68,62;127,00
39,98;17,56;97,00;39,50;38,67;82,81;28,03;100,00;60,00;0,00;2,00;36,50;39,61;38,50;38,68;68,62;72,90
39,96;17,56;97,00;39,50;38,65;82,79;27,58;100,00;60,00;0,00;2,00;36,50;39,29;37,60;38,64;68,59;127,10
39,97;17,52;97,01;39,50;38,66;82,80;27,56;100,00;60,00;0,00;2,00;36,50;39,29;37,60;38,66;68,60;72,90
39,95;17,50;97,00;39,50;38,62;82,79;27,40;100,00;60,00;0,00;2,00;36,40;39,00;37,30;38,63;68,58;127,20
39,95;17,49;97,00;39,50;38,62;82,79;27,39;100,00;60,00;0,00;2,00;36,40;39,00;37,30;38,63;68,58;72,80
39,95;17,47;97,00;39,50;38,64;82,79;27,24;100,00;60,00;0,00;2,00;36,50;39,08;37,00;38,62;68,57;127,20
39,94;17,46;97,00;39,50;38,63;82,78;27,23;100,00;60,00;0,00;2,00;36,50;39,08;37,00;38,59;68,55;72,80
39,93;17,45;97,00;39,50;38,61;82,75;27,23;100,00;60,00;0,00;2,00;36,50;39,08;37,00;38,52;68,50;100,00
39,93;17,45;97,00;39,50;38,59;82,74;27,18;100,00;60,00;0,00;2,00;36,40;38,86;36,90;38,51;68,49;127,10
39,92;17,47;97,00;39,50;38,58;82,74;27,19;100,00;60,00;0,00;2,00;36,40;38,86;36,90;38,49;68,47;72,90
39,92;17,48;97,00;39,50;38,57;82,73;27,09;100,00;60,00;0,00;2,00;36,40;38,79;36,70;38,47;68,46;127,20
39,94;17,53;97,00;39,50;38,59;82,75;27,12;100,00;60,00;0,00;2,00;36,40;38,79;36,70;38,51;68,49;72,80
39,89;17,60;96,99;39,50;38,58;82,75;27,10;100,00;60,00;1,00;2,00;36,40;38,76;36,60;38,54;68,51;127,20
39,90;17,67;97,00;39,50;38,58;82,75;27,13;100,00;60,00;0,00;2,00;36,40;38,76;36,60;38,52;68,50;72,80
39,91;17,64;97,01;39,50;38,59;82,76;27,12;100,00;60,00;0,00;2,00;36,40;38,76;36,60;38,54;68,52;100,10
39,90;17,59;97,00;39,50;38,59;82,77;27,14;100,00;60,00;1,00;2,00;36,40;38,79;36,70;38,57;68,54;127,00
39,93;17,60;97,00;39,50;38,60;82,77;27,15;100,00;60,00;0,00;2,00;36,40;38,79;36,70;38,57;68,54;72,90
39,93;17,59;97,00;39,50;38,60;82,77;27,19;100,00;60,00;0,00;2,00;36,40;38,83;36,80;38,58;68,54;127,10
39,88;17,58;97,00;39,50;38,59;82,78;27,19;100,00;60,00;0,00;2,00;36,40;38,83;36,80;38,59;68,55;72,90
39,87;17,59;97,00;39,50;38,58;82,77;27,19;100,00;60,00;1,00;2,00;36,40;38,83;36,80;38,57;68,53;127,20
39,91;17,59;96,99;39,50;38,59;82,76;27,19;100,00;60,00;0,00;2,00;36,40;38,83;36,80;38,55;68,52;72,80
39,80;17,57;97,00;39,50;38,65;82,92;27,19;99,00;60,00;0,00;2,00;36,30;38,64;36,80;38,98;68,84;127,20
39,75;17,57;97,00;39,50;38,64;82,94;27,19;100,00;60,00;1,00;2,00;36,30;38,64;36,80;39,03;68,88;72,80
39,83;17,54;97,00;39,50;38,54;82,75;27,17;100,00;60,00;0,00;2,00;36,30;38,64;36,80;38,51;68,49;100,00
